2024-06-21 15:40:44,215 - DEBUG - 開始錄製按鈕被按下
2024-06-21 15:40:44,215 - DEBUG - 選擇錄製區域
2024-06-21 15:40:46,501 - DEBUG - 鼠標按下: (1249, 193)
2024-06-21 15:58:07,226 - DEBUG - 拖動鼠標: (1622, 793) - 寬: 374, 高: 598
2024-06-21 15:58:07,230 - DEBUG - 拖動鼠標: (1625, 798) - 寬: 377, 高: 603
2024-06-21 15:58:07,233 - DEBUG - 拖動鼠標: (1626, 800) - 寬: 378, 高: 605
2024-06-21 15:58:07,237 - DEBUG - 拖動鼠標: (1629, 803) - 寬: 381, 高: 608
2024-06-21 15:58:07,242 - DEBUG - 拖動鼠標: (1630, 806) - 寬: 382, 高: 611
2024-06-21 15:58:07,247 - DEBUG - 拖動鼠標: (1632, 810) - 寬: 384, 高: 615
2024-06-21 15:58:07,250 - DEBUG - 拖動鼠標: (1633, 813) - 寬: 385, 高: 618
2024-06-21 15:58:07,253 - DEBUG - 拖動鼠標: (1635, 816) - 寬: 387, 高: 621
2024-06-21 15:58:07,258 - DEBUG - 拖動鼠標: (1636, 818) - 寬: 388, 高: 623
2024-06-21 15:58:07,261 - DEBUG - 拖動鼠標: (1637, 821) - 寬: 389, 高: 626
2024-06-21 15:58:07,265 - DEBUG - 拖動鼠標: (1639, 824) - 寬: 391, 高: 629
2024-06-21 15:58:07,269 - DEBUG - 拖動鼠標: (1642, 828) - 寬: 394, 高: 633
2024-06-21 15:58:07,274 - DEBUG - 拖動鼠標: (1643, 831) - 寬: 395, 高: 636
2024-06-21 15:58:07,277 - DEBUG - 拖動鼠標: (1644, 834) - 寬: 396, 高: 639
2024-06-21 15:58:07,281 - DEBUG - 拖動鼠標: (1647, 837) - 寬: 399, 高: 642
2024-06-21 15:58:07,285 - DEBUG - 拖動鼠標: (1649, 839) - 寬: 401, 高: 644
2024-06-21 15:58:07,289 - DEBUG - 拖動鼠標: (1650, 842) - 寬: 402, 高: 647
2024-06-21 15:58:07,294 - DEBUG - 拖動鼠標: (1653, 847) - 寬: 405, 高: 652
2024-06-21 15:58:07,297 - DEBUG - 拖動鼠標: (1654, 851) - 寬: 406, 高: 656
2024-06-21 15:58:07,301 - DEBUG - 拖動鼠標: (1657, 854) - 寬: 409, 高: 659
2024-06-21 15:58:07,305 - DEBUG - 拖動鼠標: (1659, 857) - 寬: 411, 高: 662
2024-06-21 15:58:07,309 - DEBUG - 拖動鼠標: (1662, 861) - 寬: 414, 高: 666
2024-06-21 15:58:07,315 - DEBUG - 拖動鼠標: (1663, 864) - 寬: 415, 高: 669
2024-06-21 15:58:07,318 - DEBUG - 拖動鼠標: (1666, 868) - 寬: 418, 高: 673
2024-06-21 15:58:07,321 - DEBUG - 拖動鼠標: (1667, 873) - 寬: 419, 高: 678
2024-06-21 15:58:07,325 - DEBUG - 拖動鼠標: (1669, 875) - 寬: 421, 高: 680
2024-06-21 15:58:07,330 - DEBUG - 拖動鼠標: (1670, 878) - 寬: 422, 高: 683
2024-06-21 15:58:07,333 - DEBUG - 拖動鼠標: (1671, 879) - 寬: 423, 高: 684
2024-06-21 15:58:07,337 - DEBUG - 拖動鼠標: (1673, 882) - 寬: 425, 高: 687
2024-06-21 15:58:07,342 - DEBUG - 拖動鼠標: (1674, 885) - 寬: 426, 高: 690
2024-06-21 15:58:07,346 - DEBUG - 拖動鼠標: (1674, 887) - 寬: 426, 高: 692
2024-06-21 15:58:07,349 - DEBUG - 拖動鼠標: (1675, 890) - 寬: 427, 高: 695
2024-06-21 15:58:07,353 - DEBUG - 拖動鼠標: (1675, 892) - 寬: 427, 高: 697
2024-06-21 15:58:07,357 - DEBUG - 拖動鼠標: (1676, 894) - 寬: 428, 高: 699
2024-06-21 15:58:07,364 - DEBUG - 拖動鼠標: (1678, 895) - 寬: 430, 高: 700
2024-06-21 15:58:07,367 - DEBUG - 拖動鼠標: (1678, 896) - 寬: 430, 高: 701
2024-06-21 15:58:07,371 - DEBUG - 拖動鼠標: (1679, 897) - 寬: 431, 高: 702
2024-06-21 15:58:07,374 - DEBUG - 拖動鼠標: (1679, 899) - 寬: 431, 高: 704
2024-06-21 15:58:07,380 - DEBUG - 拖動鼠標: (1679, 901) - 寬: 431, 高: 706
2024-06-21 15:58:07,383 - DEBUG - 拖動鼠標: (1679, 902) - 寬: 431, 高: 707
2024-06-21 15:58:07,386 - DEBUG - 拖動鼠標: (1679, 903) - 寬: 431, 高: 708
2024-06-21 15:58:07,390 - DEBUG - 拖動鼠標: (1680, 903) - 寬: 432, 高: 708
2024-06-21 15:58:07,396 - DEBUG - 拖動鼠標: (1680, 904) - 寬: 432, 高: 709
2024-06-21 15:58:07,399 - DEBUG - 拖動鼠標: (1680, 905) - 寬: 432, 高: 710
2024-06-21 15:58:07,403 - DEBUG - 拖動鼠標: (1680, 906) - 寬: 432, 高: 711
2024-06-21 15:58:07,409 - DEBUG - 拖動鼠標: (1680, 907) - 寬: 432, 高: 712
2024-06-21 15:58:07,417 - DEBUG - 拖動鼠標: (1681, 908) - 寬: 433, 高: 713
2024-06-21 15:58:07,421 - DEBUG - 拖動鼠標: (1681, 910) - 寬: 433, 高: 715
2024-06-21 15:58:07,425 - DEBUG - 拖動鼠標: (1682, 910) - 寬: 434, 高: 715
2024-06-21 15:58:07,430 - DEBUG - 拖動鼠標: (1682, 911) - 寬: 434, 高: 716
2024-06-21 15:58:07,438 - DEBUG - 拖動鼠標: (1682, 912) - 寬: 434, 高: 717
2024-06-21 15:58:07,442 - DEBUG - 拖動鼠標: (1682, 913) - 寬: 434, 高: 718
2024-06-21 15:58:07,446 - DEBUG - 拖動鼠標: (1682, 914) - 寬: 434, 高: 719
2024-06-21 15:58:07,450 - DEBUG - 拖動鼠標: (1682, 915) - 寬: 434, 高: 720
2024-06-21 15:58:07,457 - DEBUG - 拖動鼠標: (1682, 916) - 寬: 434, 高: 721
2024-06-21 15:58:07,462 - DEBUG - 拖動鼠標: (1682, 918) - 寬: 434, 高: 723
2024-06-21 15:58:07,473 - DEBUG - 拖動鼠標: (1682, 919) - 寬: 434, 高: 724
2024-06-21 15:58:07,482 - DEBUG - 拖動鼠標: (1682, 920) - 寬: 434, 高: 725
2024-06-21 15:58:07,490 - DEBUG - 拖動鼠標: (1682, 921) - 寬: 434, 高: 726
2024-06-21 15:58:07,509 - DEBUG - 拖動鼠標: (1682, 922) - 寬: 434, 高: 727
2024-06-21 15:58:07,515 - DEBUG - 拖動鼠標: (1681, 922) - 寬: 433, 高: 727
2024-06-21 15:58:07,518 - DEBUG - 拖動鼠標: (1681, 923) - 寬: 433, 高: 728
2024-06-21 15:58:07,538 - DEBUG - 拖動鼠標: (1681, 924) - 寬: 433, 高: 729
2024-06-21 15:58:07,545 - DEBUG - 拖動鼠標: (1681, 926) - 寬: 433, 高: 731
2024-06-21 15:58:07,553 - DEBUG - 拖動鼠標: (1681, 927) - 寬: 433, 高: 732
2024-06-21 15:58:07,574 - DEBUG - 拖動鼠標: (1681, 928) - 寬: 433, 高: 733
2024-06-21 15:58:07,579 - DEBUG - 拖動鼠標: (1681, 929) - 寬: 433, 高: 734
2024-06-21 15:58:07,586 - DEBUG - 拖動鼠標: (1681, 930) - 寬: 433, 高: 735
2024-06-21 15:58:07,605 - DEBUG - 拖動鼠標: (1681, 931) - 寬: 433, 高: 736
2024-06-21 15:58:07,614 - DEBUG - 拖動鼠標: (1681, 932) - 寬: 433, 高: 737
2024-06-21 15:58:07,622 - DEBUG - 拖動鼠標: (1681, 934) - 寬: 433, 高: 739
2024-06-21 15:58:07,625 - DEBUG - 拖動鼠標: (1681, 935) - 寬: 433, 高: 740
2024-06-21 15:58:07,633 - DEBUG - 拖動鼠標: (1681, 936) - 寬: 433, 高: 741
2024-06-21 15:58:07,638 - DEBUG - 拖動鼠標: (1681, 937) - 寬: 433, 高: 742
2024-06-21 15:58:07,642 - DEBUG - 拖動鼠標: (1681, 938) - 寬: 433, 高: 743
2024-06-21 15:58:07,648 - DEBUG - 拖動鼠標: (1682, 939) - 寬: 434, 高: 744
2024-06-21 15:58:07,654 - DEBUG - 拖動鼠標: (1682, 942) - 寬: 434, 高: 747
2024-06-21 15:58:07,660 - DEBUG - 拖動鼠標: (1682, 943) - 寬: 434, 高: 748
2024-06-21 15:58:07,666 - DEBUG - 拖動鼠標: (1682, 944) - 寬: 434, 高: 749
2024-06-21 15:58:07,670 - DEBUG - 拖動鼠標: (1683, 945) - 寬: 435, 高: 750
2024-06-21 15:58:07,674 - DEBUG - 拖動鼠標: (1683, 946) - 寬: 435, 高: 751
2024-06-21 15:58:07,682 - DEBUG - 拖動鼠標: (1684, 947) - 寬: 436, 高: 752
2024-06-21 15:58:07,686 - DEBUG - 拖動鼠標: (1684, 948) - 寬: 436, 高: 753
2024-06-21 15:58:07,689 - DEBUG - 拖動鼠標: (1684, 950) - 寬: 436, 高: 755
2024-06-21 15:58:07,693 - DEBUG - 拖動鼠標: (1685, 950) - 寬: 437, 高: 755
2024-06-21 15:58:07,697 - DEBUG - 拖動鼠標: (1685, 951) - 寬: 437, 高: 756
2024-06-21 15:58:07,706 - DEBUG - 拖動鼠標: (1687, 952) - 寬: 439, 高: 757
2024-06-21 15:58:07,711 - DEBUG - 拖動鼠標: (1687, 953) - 寬: 439, 高: 758
2024-06-21 15:58:07,715 - DEBUG - 拖動鼠標: (1688, 953) - 寬: 440, 高: 758
2024-06-21 15:58:07,719 - DEBUG - 拖動鼠標: (1688, 954) - 寬: 440, 高: 759
2024-06-21 15:58:07,726 - DEBUG - 拖動鼠標: (1689, 954) - 寬: 441, 高: 759
2024-06-21 15:58:07,731 - DEBUG - 拖動鼠標: (1689, 955) - 寬: 441, 高: 760
2024-06-21 15:58:07,742 - DEBUG - 拖動鼠標: (1689, 956) - 寬: 441, 高: 761
2024-06-21 15:58:07,749 - DEBUG - 拖動鼠標: (1689, 958) - 寬: 441, 高: 763
2024-06-21 15:58:07,761 - DEBUG - 拖動鼠標: (1689, 959) - 寬: 441, 高: 764
2024-06-21 15:58:07,770 - DEBUG - 拖動鼠標: (1689, 960) - 寬: 441, 高: 765
2024-06-21 15:58:07,773 - DEBUG - 拖動鼠標: (1690, 960) - 寬: 442, 高: 765
2024-06-21 15:58:07,782 - DEBUG - 拖動鼠標: (1691, 960) - 寬: 443, 高: 765
2024-06-21 15:58:07,786 - DEBUG - 拖動鼠標: (1691, 961) - 寬: 443, 高: 766
2024-06-21 15:58:07,798 - DEBUG - 拖動鼠標: (1691, 962) - 寬: 443, 高: 767
2024-06-21 15:58:07,806 - DEBUG - 拖動鼠標: (1691, 963) - 寬: 443, 高: 768
2024-06-21 15:58:07,814 - DEBUG - 拖動鼠標: (1691, 964) - 寬: 443, 高: 769
2024-06-21 15:58:07,817 - DEBUG - 拖動鼠標: (1691, 966) - 寬: 443, 高: 771
2024-06-21 15:58:07,826 - DEBUG - 拖動鼠標: (1691, 967) - 寬: 443, 高: 772
2024-06-21 15:58:07,837 - DEBUG - 拖動鼠標: (1692, 967) - 寬: 444, 高: 772
2024-06-21 15:58:07,840 - DEBUG - 拖動鼠標: (1692, 968) - 寬: 444, 高: 773
2024-06-21 15:58:07,847 - DEBUG - 拖動鼠標: (1692, 969) - 寬: 444, 高: 774
2024-06-21 15:58:07,853 - DEBUG - 拖動鼠標: (1692, 970) - 寬: 444, 高: 775
2024-06-21 15:58:07,866 - DEBUG - 拖動鼠標: (1692, 971) - 寬: 444, 高: 776
2024-06-21 15:58:07,870 - DEBUG - 拖動鼠標: (1692, 972) - 寬: 444, 高: 777
2024-06-21 15:58:07,878 - DEBUG - 拖動鼠標: (1692, 973) - 寬: 444, 高: 778
2024-06-21 15:58:07,886 - DEBUG - 拖動鼠標: (1692, 975) - 寬: 444, 高: 780
2024-06-21 15:58:07,897 - DEBUG - 拖動鼠標: (1693, 975) - 寬: 445, 高: 780
2024-06-21 15:58:07,901 - DEBUG - 拖動鼠標: (1693, 976) - 寬: 445, 高: 781
2024-06-21 15:58:07,905 - DEBUG - 拖動鼠標: (1695, 976) - 寬: 447, 高: 781
2024-06-21 15:58:07,911 - DEBUG - 拖動鼠標: (1695, 977) - 寬: 447, 高: 782
2024-06-21 15:58:08,001 - DEBUG - 拖動鼠標: (1695, 978) - 寬: 447, 高: 783
2024-06-21 15:58:08,197 - DEBUG - 鼠標釋放: (1695, 978)
2024-06-21 16:00:27,890 - DEBUG - 開始錄製按鈕被按下
2024-06-21 16:00:27,892 - DEBUG - 錄製區域: 起點: (1248, 195), 寬: 447, 高: 783
2024-06-21 16:00:27,893 - DEBUG - 開始錄製區域
2024-06-21 16:00:32,279 - DEBUG - 停止錄製按鈕被按下
2024-06-21 16:00:41,076 - DEBUG - GIF已保存到: C:\ScreenRecorderGIFs\recording_20240621_160033.gif
2024-06-21 16:00:58,050 - DEBUG - 選擇區域按鈕被按下
2024-06-21 16:00:59,100 - DEBUG - 鼠標按下: (1137, 215)
2024-06-21 16:00:59,125 - DEBUG - 拖動鼠標: (1139, 215) - 寬: 2, 高: 0
2024-06-21 16:00:59,148 - DEBUG - 拖動鼠標: (1140, 216) - 寬: 3, 高: 1
2024-06-21 16:00:59,149 - DEBUG - 拖動鼠標: (1141, 216) - 寬: 4, 高: 1
2024-06-21 16:00:59,153 - DEBUG - 拖動鼠標: (1141, 217) - 寬: 4, 高: 2
2024-06-21 16:00:59,158 - DEBUG - 拖動鼠標: (1142, 217) - 寬: 5, 高: 2
2024-06-21 16:00:59,161 - DEBUG - 拖動鼠標: (1143, 217) - 寬: 6, 高: 2
2024-06-21 16:00:59,166 - DEBUG - 拖動鼠標: (1144, 219) - 寬: 7, 高: 4
2024-06-21 16:00:59,170 - DEBUG - 拖動鼠標: (1145, 220) - 寬: 8, 高: 5
2024-06-21 16:00:59,174 - DEBUG - 拖動鼠標: (1146, 220) - 寬: 9, 高: 5
2024-06-21 16:00:59,178 - DEBUG - 拖動鼠標: (1149, 221) - 寬: 12, 高: 6
2024-06-21 16:00:59,182 - DEBUG - 拖動鼠標: (1150, 222) - 寬: 13, 高: 7
2024-06-21 16:00:59,187 - DEBUG - 拖動鼠標: (1153, 223) - 寬: 16, 高: 8
2024-06-21 16:00:59,190 - DEBUG - 拖動鼠標: (1155, 225) - 寬: 18, 高: 10
2024-06-21 16:00:59,193 - DEBUG - 拖動鼠標: (1156, 226) - 寬: 19, 高: 11
2024-06-21 16:00:59,197 - DEBUG - 拖動鼠標: (1159, 227) - 寬: 22, 高: 12
2024-06-21 16:00:59,201 - DEBUG - 拖動鼠標: (1162, 230) - 寬: 25, 高: 15
2024-06-21 16:00:59,206 - DEBUG - 拖動鼠標: (1165, 231) - 寬: 28, 高: 16
2024-06-21 16:00:59,210 - DEBUG - 拖動鼠標: (1167, 233) - 寬: 30, 高: 18
2024-06-21 16:00:59,214 - DEBUG - 拖動鼠標: (1170, 236) - 寬: 33, 高: 21
2024-06-21 16:00:59,218 - DEBUG - 拖動鼠標: (1173, 237) - 寬: 36, 高: 22
2024-06-21 16:00:59,222 - DEBUG - 拖動鼠標: (1176, 240) - 寬: 39, 高: 25
2024-06-21 16:00:59,225 - DEBUG - 拖動鼠標: (1178, 241) - 寬: 41, 高: 26
2024-06-21 16:00:59,230 - DEBUG - 拖動鼠標: (1181, 244) - 寬: 44, 高: 29
2024-06-21 16:00:59,233 - DEBUG - 拖動鼠標: (1184, 245) - 寬: 47, 高: 30
2024-06-21 16:00:59,237 - DEBUG - 拖動鼠標: (1187, 248) - 寬: 50, 高: 33
2024-06-21 16:00:59,242 - DEBUG - 拖動鼠標: (1191, 250) - 寬: 54, 高: 35
2024-06-21 16:00:59,247 - DEBUG - 拖動鼠標: (1194, 252) - 寬: 57, 高: 37
2024-06-21 16:00:59,249 - DEBUG - 拖動鼠標: (1197, 254) - 寬: 60, 高: 39
2024-06-21 16:00:59,252 - DEBUG - 拖動鼠標: (1201, 257) - 寬: 64, 高: 42
2024-06-21 16:00:59,257 - DEBUG - 拖動鼠標: (1204, 258) - 寬: 67, 高: 43
2024-06-21 16:00:59,261 - DEBUG - 拖動鼠標: (1207, 261) - 寬: 70, 高: 46
2024-06-21 16:00:59,266 - DEBUG - 拖動鼠標: (1210, 262) - 寬: 73, 高: 47
2024-06-21 16:00:59,271 - DEBUG - 拖動鼠標: (1213, 265) - 寬: 76, 高: 50
2024-06-21 16:00:59,273 - DEBUG - 拖動鼠標: (1215, 267) - 寬: 78, 高: 52
2024-06-21 16:00:59,278 - DEBUG - 拖動鼠標: (1218, 269) - 寬: 81, 高: 54
2024-06-21 16:00:59,282 - DEBUG - 拖動鼠標: (1221, 272) - 寬: 84, 高: 57
2024-06-21 16:00:59,286 - DEBUG - 拖動鼠標: (1224, 275) - 寬: 87, 高: 60
2024-06-21 16:00:59,289 - DEBUG - 拖動鼠標: (1225, 278) - 寬: 88, 高: 63
2024-06-21 16:00:59,294 - DEBUG - 拖動鼠標: (1228, 281) - 寬: 91, 高: 66
2024-06-21 16:00:59,297 - DEBUG - 拖動鼠標: (1229, 283) - 寬: 92, 高: 68
2024-06-21 16:00:59,302 - DEBUG - 拖動鼠標: (1232, 286) - 寬: 95, 高: 71
2024-06-21 16:00:59,306 - DEBUG - 拖動鼠標: (1233, 287) - 寬: 96, 高: 72
2024-06-21 16:00:59,310 - DEBUG - 拖動鼠標: (1236, 290) - 寬: 99, 高: 75
2024-06-21 16:00:59,313 - DEBUG - 拖動鼠標: (1237, 293) - 寬: 100, 高: 78
2024-06-21 16:00:59,318 - DEBUG - 拖動鼠標: (1239, 295) - 寬: 102, 高: 80
2024-06-21 16:00:59,321 - DEBUG - 拖動鼠標: (1240, 298) - 寬: 103, 高: 83
2024-06-21 16:00:59,327 - DEBUG - 拖動鼠標: (1243, 301) - 寬: 106, 高: 86
2024-06-21 16:00:59,330 - DEBUG - 拖動鼠標: (1244, 304) - 寬: 107, 高: 89
2024-06-21 16:00:59,334 - DEBUG - 拖動鼠標: (1247, 308) - 寬: 110, 高: 93
2024-06-21 16:00:59,338 - DEBUG - 拖動鼠標: (1250, 311) - 寬: 113, 高: 96
2024-06-21 16:00:59,342 - DEBUG - 拖動鼠標: (1253, 314) - 寬: 116, 高: 99
2024-06-21 16:00:59,346 - DEBUG - 拖動鼠標: (1256, 318) - 寬: 119, 高: 103
2024-06-21 16:00:59,350 - DEBUG - 拖動鼠標: (1259, 321) - 寬: 122, 高: 106
2024-06-21 16:00:59,353 - DEBUG - 拖動鼠標: (1262, 326) - 寬: 125, 高: 111
2024-06-21 16:00:59,358 - DEBUG - 拖動鼠標: (1267, 332) - 寬: 130, 高: 117
2024-06-21 16:00:59,362 - DEBUG - 拖動鼠標: (1270, 337) - 寬: 133, 高: 122
2024-06-21 16:00:59,366 - DEBUG - 拖動鼠標: (1275, 343) - 寬: 138, 高: 128
2024-06-21 16:00:59,370 - DEBUG - 拖動鼠標: (1279, 348) - 寬: 142, 高: 133
2024-06-21 16:00:59,374 - DEBUG - 拖動鼠標: (1285, 357) - 寬: 148, 高: 142
2024-06-21 16:00:59,378 - DEBUG - 拖動鼠標: (1288, 364) - 寬: 151, 高: 149
2024-06-21 16:00:59,382 - DEBUG - 拖動鼠標: (1293, 371) - 寬: 156, 高: 156
2024-06-21 16:00:59,386 - DEBUG - 拖動鼠標: (1299, 380) - 寬: 162, 高: 165
2024-06-21 16:00:59,390 - DEBUG - 拖動鼠標: (1304, 387) - 寬: 167, 高: 172
2024-06-21 16:00:59,395 - DEBUG - 拖動鼠標: (1309, 394) - 寬: 172, 高: 179
2024-06-21 16:00:59,398 - DEBUG - 拖動鼠標: (1315, 404) - 寬: 178, 高: 189
2024-06-21 16:00:59,402 - DEBUG - 拖動鼠標: (1320, 411) - 寬: 183, 高: 196
2024-06-21 16:00:59,406 - DEBUG - 拖動鼠標: (1326, 420) - 寬: 189, 高: 205
2024-06-21 16:00:59,409 - DEBUG - 拖動鼠標: (1333, 427) - 寬: 196, 高: 212
2024-06-21 16:00:59,415 - DEBUG - 拖動鼠標: (1339, 436) - 寬: 202, 高: 221
2024-06-21 16:00:59,418 - DEBUG - 拖動鼠標: (1344, 446) - 寬: 207, 高: 231
2024-06-21 16:00:59,421 - DEBUG - 拖動鼠標: (1350, 455) - 寬: 213, 高: 240
2024-06-21 16:00:59,426 - DEBUG - 拖動鼠標: (1355, 464) - 寬: 218, 高: 249
2024-06-21 16:00:59,430 - DEBUG - 拖動鼠標: (1363, 474) - 寬: 226, 高: 259
2024-06-21 16:00:59,433 - DEBUG - 拖動鼠標: (1371, 484) - 寬: 234, 高: 269
2024-06-21 16:00:59,437 - DEBUG - 拖動鼠標: (1379, 493) - 寬: 242, 高: 278
2024-06-21 16:00:59,441 - DEBUG - 拖動鼠標: (1387, 505) - 寬: 250, 高: 290
2024-06-21 16:00:59,446 - DEBUG - 拖動鼠標: (1395, 517) - 寬: 258, 高: 302
2024-06-21 16:00:59,449 - DEBUG - 拖動鼠標: (1402, 527) - 寬: 265, 高: 312
2024-06-21 16:00:59,453 - DEBUG - 拖動鼠標: (1410, 539) - 寬: 273, 高: 324
2024-06-21 16:00:59,457 - DEBUG - 拖動鼠標: (1418, 551) - 寬: 281, 高: 336
2024-06-21 16:00:59,461 - DEBUG - 拖動鼠標: (1426, 563) - 寬: 289, 高: 348
2024-06-21 16:00:59,465 - DEBUG - 拖動鼠標: (1434, 575) - 寬: 297, 高: 360
2024-06-21 16:00:59,470 - DEBUG - 拖動鼠標: (1442, 587) - 寬: 305, 高: 372
2024-06-21 16:00:59,473 - DEBUG - 拖動鼠標: (1453, 599) - 寬: 316, 高: 384
2024-06-21 16:00:59,478 - DEBUG - 拖動鼠標: (1458, 611) - 寬: 321, 高: 396
2024-06-21 16:00:59,482 - DEBUG - 拖動鼠標: (1467, 623) - 寬: 330, 高: 408
2024-06-21 16:00:59,486 - DEBUG - 拖動鼠標: (1475, 635) - 寬: 338, 高: 420
2024-06-21 16:00:59,489 - DEBUG - 拖動鼠標: (1483, 647) - 寬: 346, 高: 432
2024-06-21 16:00:59,494 - DEBUG - 拖動鼠標: (1491, 659) - 寬: 354, 高: 444
2024-06-21 16:00:59,498 - DEBUG - 拖動鼠標: (1498, 669) - 寬: 361, 高: 454
2024-06-21 16:00:59,501 - DEBUG - 拖動鼠標: (1508, 681) - 寬: 371, 高: 466
2024-06-21 16:00:59,505 - DEBUG - 拖動鼠標: (1516, 691) - 寬: 379, 高: 476
2024-06-21 16:00:59,510 - DEBUG - 拖動鼠標: (1524, 700) - 寬: 387, 高: 485
2024-06-21 16:00:59,514 - DEBUG - 拖動鼠標: (1529, 710) - 寬: 392, 高: 495
2024-06-21 16:00:59,518 - DEBUG - 拖動鼠標: (1535, 719) - 寬: 398, 高: 504
2024-06-21 16:00:59,522 - DEBUG - 拖動鼠標: (1541, 728) - 寬: 404, 高: 513
2024-06-21 16:00:59,524 - DEBUG - 拖動鼠標: (1548, 738) - 寬: 411, 高: 523
2024-06-21 16:00:59,530 - DEBUG - 拖動鼠標: (1554, 747) - 寬: 417, 高: 532
2024-06-21 16:00:59,533 - DEBUG - 拖動鼠標: (1559, 754) - 寬: 422, 高: 539
2024-06-21 16:00:59,537 - DEBUG - 拖動鼠標: (1565, 764) - 寬: 428, 高: 549
2024-06-21 16:00:59,541 - DEBUG - 拖動鼠標: (1570, 771) - 寬: 433, 高: 556
2024-06-21 16:00:59,546 - DEBUG - 拖動鼠標: (1576, 780) - 寬: 439, 高: 565
2024-06-21 16:00:59,550 - DEBUG - 拖動鼠標: (1579, 787) - 寬: 442, 高: 572
2024-06-21 16:00:59,553 - DEBUG - 拖動鼠標: (1584, 794) - 寬: 447, 高: 579
2024-06-21 16:00:59,558 - DEBUG - 拖動鼠標: (1589, 800) - 寬: 452, 高: 585
2024-06-21 16:00:59,561 - DEBUG - 拖動鼠標: (1594, 805) - 寬: 457, 高: 590
2024-06-21 16:00:59,565 - DEBUG - 拖動鼠標: (1597, 812) - 寬: 460, 高: 597
2024-06-21 16:00:59,570 - DEBUG - 拖動鼠標: (1601, 818) - 寬: 464, 高: 603
2024-06-21 16:00:59,573 - DEBUG - 拖動鼠標: (1605, 823) - 寬: 468, 高: 608
2024-06-21 16:00:59,577 - DEBUG - 拖動鼠標: (1608, 830) - 寬: 471, 高: 615
2024-06-21 16:00:59,582 - DEBUG - 拖動鼠標: (1611, 834) - 寬: 474, 高: 619
2024-06-21 16:00:59,585 - DEBUG - 拖動鼠標: (1614, 837) - 寬: 477, 高: 622
2024-06-21 16:00:59,589 - DEBUG - 拖動鼠標: (1617, 841) - 寬: 480, 高: 626
2024-06-21 16:00:59,593 - DEBUG - 拖動鼠標: (1620, 844) - 寬: 483, 高: 629
2024-06-21 16:00:59,597 - DEBUG - 拖動鼠標: (1622, 847) - 寬: 485, 高: 632
2024-06-21 16:00:59,601 - DEBUG - 拖動鼠標: (1623, 850) - 寬: 486, 高: 635
2024-06-21 16:00:59,606 - DEBUG - 拖動鼠標: (1626, 854) - 寬: 489, 高: 639
2024-06-21 16:00:59,609 - DEBUG - 拖動鼠標: (1627, 857) - 寬: 490, 高: 642
2024-06-21 16:00:59,614 - DEBUG - 拖動鼠標: (1629, 860) - 寬: 492, 高: 645
2024-06-21 16:00:59,618 - DEBUG - 拖動鼠標: (1630, 862) - 寬: 493, 高: 647
2024-06-21 16:00:59,621 - DEBUG - 拖動鼠標: (1631, 864) - 寬: 494, 高: 649
2024-06-21 16:00:59,625 - DEBUG - 拖動鼠標: (1632, 866) - 寬: 495, 高: 651
2024-06-21 16:00:59,629 - DEBUG - 拖動鼠標: (1634, 869) - 寬: 497, 高: 654
2024-06-21 16:00:59,634 - DEBUG - 拖動鼠標: (1634, 870) - 寬: 497, 高: 655
2024-06-21 16:00:59,638 - DEBUG - 拖動鼠標: (1635, 872) - 寬: 498, 高: 657
2024-06-21 16:00:59,641 - DEBUG - 拖動鼠標: (1636, 874) - 寬: 499, 高: 659
2024-06-21 16:00:59,646 - DEBUG - 拖動鼠標: (1637, 875) - 寬: 500, 高: 660
2024-06-21 16:00:59,650 - DEBUG - 拖動鼠標: (1639, 877) - 寬: 502, 高: 662
2024-06-21 16:00:59,653 - DEBUG - 拖動鼠標: (1640, 878) - 寬: 503, 高: 663
2024-06-21 16:00:59,658 - DEBUG - 拖動鼠標: (1641, 881) - 寬: 504, 高: 666
2024-06-21 16:00:59,661 - DEBUG - 拖動鼠標: (1641, 882) - 寬: 504, 高: 667
2024-06-21 16:00:59,666 - DEBUG - 拖動鼠標: (1642, 883) - 寬: 505, 高: 668
2024-06-21 16:00:59,670 - DEBUG - 拖動鼠標: (1642, 884) - 寬: 505, 高: 669
2024-06-21 16:00:59,674 - DEBUG - 拖動鼠標: (1643, 885) - 寬: 506, 高: 670
2024-06-21 16:00:59,678 - DEBUG - 拖動鼠標: (1644, 886) - 寬: 507, 高: 671
2024-06-21 16:00:59,682 - DEBUG - 拖動鼠標: (1645, 888) - 寬: 508, 高: 673
2024-06-21 16:00:59,690 - DEBUG - 拖動鼠標: (1647, 889) - 寬: 510, 高: 674
2024-06-21 16:00:59,694 - DEBUG - 拖動鼠標: (1648, 890) - 寬: 511, 高: 675
2024-06-21 16:00:59,699 - DEBUG - 拖動鼠標: (1648, 891) - 寬: 511, 高: 676
2024-06-21 16:00:59,702 - DEBUG - 拖動鼠標: (1649, 891) - 寬: 512, 高: 676
2024-06-21 16:00:59,708 - DEBUG - 拖動鼠標: (1649, 892) - 寬: 512, 高: 677
2024-06-21 16:00:59,713 - DEBUG - 拖動鼠標: (1649, 893) - 寬: 512, 高: 678
2024-06-21 16:00:59,717 - DEBUG - 拖動鼠標: (1649, 894) - 寬: 512, 高: 679
